পারমাণবিক_কর্মসূচি,49
কমিটির_বৈঠক,49
অন্যতম_শীর্ষ,49
যুক্তরাষ্ট্রের_ফেডারেল,49
লাইফ_ইনস্যুরেন্স,49
পরিবহন_পর্যটনমন্ত্রী,49
আক্রান্ত_আশঙ্কা,49
সংসদ_ভবনের,49
কারখানা_স্থাপন,49
পায়ের_পাতা,49
পুলিশ_মোতায়েন,49
ঝুঁকি_কমায়,49
মনজুরুল_ইসলাম,49
স্বীকার_করেনি,49
সংখ্যা_পাথর,49
পাটজাত_পণ্য,49
জেল_জরিমানা,49
সভাপতি_আবদুল,49
ম্যাচের_সিরিজে,49
মরিচ_গুঁড়া,49
শূন্য_শতাংশ,49
দায়িত্ব_পালনকারী,49
জাতক_জাতিকা,49
পূর্ব_এশিয়ার,49
দুর্নীতি_মামলার,49
অবলম্বনে_ইমরোজ,49
সাড়ে_টায়,48
নেতা_নেত্রীদের,48
অবনতি_ঘটে,48
অভিনেত্রী_নুসরাত,48
রিসার্চ_ইনস্টিটিউটের,48
গড়ার_চেষ্টা,48
সচেতন_হোন,48
বিএনপির_সাংগঠনিক,48
দরজা_জানালা,48
ক্ষতিকর_রাসায়নিক,48
বেসরকারি_ব্যবস্থাপনায়,48
পায়ের_পাতার,48
কাভার্ড_ভ্যান,48
অর্থনীতিবিদ_জাহিদ,48
এলএনজি_টার্মিনাল,48
শিল্পকলা_একাডেমিতে,48
জয়ের_বন্দরে,48
অধ্যাপক_জামিলুর,48
ট্রাক_কাভার্ড,48
কেটে_ফেলার,48
ফাইনাল_খেলা,48
আবুল_মাল,48
শুয়ে_আছেন,48
রক্তচাপ_নিয়ন্ত্রণে,48
জানুয়ারির_নির্বাচনে,48
এলএনজি_আমদানির,48
ভিজিয়ে_রাখুন,48
রহমান_প্রমুখ,48
তুলনায়_দশমিক,48
অনুষ্ঠানে_বক্তারা,48
সময়ের_ব্যবধানে,48
আবদুল_গফুর,48
পেনাল্টি_গোল,48
ফেলার_চেষ্টা,48
ভাইস_চেয়ারম্যান,48
অংশ_নিলে,48
জয়ের_রেকর্ড,48
উইকেট_জুটি,48
লেনদেন_গতকালের,48
বিকেল_পৌনে,48
শ্রমিক_অধিকার,48
জুটি_গড়ার,48
প্রতিষ্ঠান_বিভাগ,48
ঘটনা_ঘটলেও,48
লেবুর_মিশিয়ে,48
অভিনয়_করেছি,47
কথা_ভেবেই,47
প্রেসিডেন্ট_বারাক,47
ভোট_পড়েছে,47
চালানো_বিরত,47
ক্যান্টনমেন্ট_কলেজের,47
চীন_জাপান,47
আলী_খানের,47
জড়িয়ে_পড়ার,47
বছরের_জেল,47
উদ্যোগে_আয়োজিত,47
কৃষি_বিশ্ববিদ্যালয়ের,47
কাপের_ফাইনালে,47
পানিতে_গোসল,47
মেয়র_নাছির,47
টাকার_প্রকল্প,47
তথ্য_বেহাত,47
রাজধানীর_গুলশানের,47
মজুরি_বোর্ড,47
মতিন_খসরু,47
আইন_সংশোধনের,47
তথ্য_উপাত্তের,47
বেঁচে_গেছেন,47
গড়ে_তুলেছিলেন,47
এশিয়ার_দেশগুলোর,47
আয়ের_দেশে,47
কাউন্সিলর_প্রার্থীদের,47
বসুন্ধরা_সিটি,47
বিশ্ববিদ্যালয়ে_ভর্তির,47
বিশ্ববিদ্যালয়_শিক্ষক,47
কল্যাণ_সমিতির,47
প্রধান_নির্বাহীর,47
বিন_মর্তুজা,47
প্রকল্প_অনুমোদন,47
বেড়ে_দাঁড়ায়,47
আদালতে_বিচারাধীন,47
ঝুঁকি_বেড়ে,47
ওজন_বেড়ে,47
হাজার_বর্গফুটের,47
হাসপাতালে_কর্তব্যরত,47
হার_কমানোর,46
শ্রেণিতে_পড়ে,46
কমে_পয়েন্টে,46
প্রভাব_পড়ে,46
তালিকার_নম্বরে,46
মুনাফা_কোটি,46
আরব_আমিরাতের,46
লিগের_ম্যাচে,46
সংকট_সমাধানে,46
পর্বের_শেষ,46
চালক_সহকারী,46
চলচ্চিত্র_উৎসবের,46
দাম_কমানো,46
রক্ষাকারী_বাহিনীর,46
কোচ_জেমি,46
দারুণ_জুটি,46
টিটোয়েন্টি_ফরম্যাটে,46
কেজিপ্রতি_টাকায়,46
ঘাটতি_মেটাতে,46
মার্চের_ভাষণ,46
অধিনায়ক_মহেন্দ্র,46
কমিয়ে_শতাংশ,46
সরকারের_আমলেই,46
চামচ_রসুন,46
জমি_বরাদ্দ,46
মাত্রা_কমিয়ে,46
বিরুদ্ধে_আনীত,46
স্থায়ী_কমিটি,46
নিয়ন্ত্রণ_প্রতিষ্ঠা,46
বিদ্যুৎ_খাতের,46
সরবরাহ_বন্ধ,46
তামিম_ইকবালকে,46
ব্যবধানে_জিতে,46
রাজধানীর_মতিঝিলে,46
হোসেন_প্রমুখ,46
ধারণা_পোষণ,46
শীর্ষ_ধনী,46
সফটওয়্যার_অ্যান্ড,46
বুধবার_দিবাগত,46
ভ্যাট_আরোপ,46
ঊর্ধ্বমুখী_প্রবণতায়,46
শনিবার_দিবাগত,46
কোরআন_তিলাওয়াত,46
বজায়_রাখবে,46
যাচাই_নিন,46
তথ্য_হাতিয়ে,46
উন্নয়ন_কর্মসূচি,45
পরীক্ষায়_অংশগ্রহণ,45
অধিকার_রক্ষায়,45
শুল্ক_শতাংশ,45
সকালে_রাজধানীর,45
বিদ্যালয়ের_শিক্ষক,45
নির্বাহী_মার্ক,45
বোর্ডে_পাসের,45
হাকিম_আদালতে,45
মঙ্গলবার_দিবাগত,45
শিক্ষাপ্রতিষ্ঠান_এমপিওভুক্ত,45
আইন_লঙ্ঘনের,45
টাকার_ক্ষতি,45
বজায়_রাখে,45
জিতে_ব্যাট,45
খুঁজে_পাবে,45
বাছাই_কমিটি,45
পোশাক_রপ্তানির,45
ক্ষমতা_হস্তান্তরের,45
অসুস্থ_পড়লে,45
সভাপতি_সম্পাদকের,45
রাত_আটটায়,45
করপোরেশনের_নির্বাচন,45
সময়_কাটিয়েছেন,45
সম্পর্কিত_সংসদীয়,45
পরিবর্তনের_কারণে,45
ব্যাঘাত_ঘটে,45
প্রতিষ্ঠানের_বিআইডিএস,45
রাজধানীর_মিরপুরে,45
সত্যিই_ভাল,45
অভিযান_চালাচ্ছে,45
লাখ_পাউন্ড,45
অপরিবর্তিত_কম্পানির,45
দুধ_কাপ,45
কর্মকর্তার_কার্যালয়,45
ক্রিকেট_লিগে,45
সচিব_ইহসানুল,45
জিততে_পারেননি,45
বোমা_হামলায়,45
একাডেমির_জাতীয়,45
রঙের_পোশাক,45
ইসলামের_সভাপতিত্বে,45
অংশ_নেননি,45
ফেরত_আনার,44
ইসলামের_ছেলে,44
লোকসান_গুনতে,44
রেকর্ড_গড়া,44
মুখ্য_মহানগর,44
হেনস্থার_অভিযোগ,44
ম্যাচের_ওয়ানডে,44
হারিয়ে_ফেলেছেন,44
টেররিজম_অ্যান্ড,44
দাম_কমতে,44
দাম_বেড়েছে,44
নোট_বাতিলের,44
আনতে_পারলে,44
উন্নয়ন_কর্মসূচির,44
চলাচলের_উপযোগী,44
পোশাকশিল্প_মালিকদের,44
কারখানার_মালিকেরা,44
জ্বালানি_খনিজ,44
রান_তুলেছে,44
নদীর_তীর,44
ব্যক্তির_লাশ,44
বেলা_একটায়,44
আবদুল_মুহিত,44
কমিয়ে_আনে,44
বিদ্যুৎকেন্দ্র_নির্মাণের,44
মাংসের_দাম,43
