বৃদ্ধি_পায়,468
কালো_তালিকাভুক্ত,56
চট্টগ্রাম_প্রকৌশল,58
বাজারে_বিক্রি,115
নুরুল_হাসান,75
ম্যাসাজ_করুন,57
মোড়ক_উন্মোচন,100
মনির_হোসেন,103
নামেই_পরিচিত,56
শেষে_সিএসইর,15
টেস্ট_সিরিজে,202
মাঠ_ছাড়তে,113
অংশ_নেবেন,243
সরয়ার_ফারুকী,1
কথা_বলছেন,635
রাজীব_হোসেনের,52
ক্রিস_গেইলের,70
শেষ_মুহূর্তের,116
হ্যাঁ_পারবেন,70
পূরণ_সম্ভব,52
পারস্পরিক_সামাজিক,93
বিশ্ববিদ্যালয়_মঞ্জুরি,124
অঙ্কের_টাকা,56
মেনে_চলতে,180
সুস্থ_থাকার,108
রোস্টন_চেইস,58
ঢাকা_চট্টগ্রামের,105
হাজার_টাকা,3932
ফরিদ_উদ্দিন,121
টোয়েন্টি_সিরিজের,50
বেসরকারি_ব্যাংকে,82
সুনাম_অর্জন,65
লাগিয়ে_নিন,79
আশ্রয়_নেন,92
এগিয়ে_আসেন,112
বহুদিন_ধরেই,116
বহুনির্বাচনি_প্রশ্নোত্তরপ্রিয়,52
ট্যারিফ_কমিশনের,55
খুবই_গুরুত্বপূর্ণ,547
পরিচালিত_ছবিতে,62
মুখে_ঠেলে,63
strongspan_stylecolor,185
ক্যাপশনে_লিখেছেন,53
শুনতে_পাই,73
গণমাধ্যমের_খবরে,56
সংস্থা_ব্যক্তির,3
খাওয়ার_অভ্যাস,121
বাবা_মারা,99
অ্যাটলেটিকো_মাদ্রিদের,68
বিষয়ে_চাইলে,494
আবহাওয়া_অধিদপ্তরের,102
লিগ্যাল_এইড,91
দেশের_মানুষ,724
পাকিস্তান_পিপলস,81
স্বপ্ন_পূরণ,197
কারওয়ান_বাজার,168
বোর্ড_এনবিআর,192
ক্রিকেট_লিগে,45
বিরুদ্ধে_অভিযোগপত্র,69
তথ্যসূত্র_এনডিটিভি,63
মুক্তি_পেয়েছে,418
বাড়ি_ফেরা,74
উঠে_আসে,481
শেরেবাংলা_নগরের,58
সার্চ_ইঞ্জিন,76
বকর_সিদ্দিক,4
মোংলা_বন্দর,63
ইমরান_খান,407
সমৃদ্ধি_আনবে,54
প্রস্তাব_দিয়েছিলেন,57
মিলিয়ন_পাউন্ড,54
যেকোনো_মূল্যে,152
ওয়ানডে_সিরিজে,210
নূর_হোসেনের,56
বস্ত্র_খাতের,65
বিনোদনমূলক_জড়িয়ে,64
বছরের_মাথায়,140
লাল_শুভ,4
চ্যাম্পিয়নস_লিগের,293
ফুটিয়ে_তোলা,68
মোহাম্মদ_সালাহ,74
আবহাওয়ার_কারণে,58
বাংলা_বিভাগের,123
ছাত্রলীগের_সম্পাদক,89
আসার_সম্ভাবনা,80
মেট্রোপলিটন_পুলিশ,27
সফটওয়্যার_অ্যান্ড,46
এজেন্ট_ব্যাংকিং,52
মেগাপিক্সেল_ক্যামেরা,70
মালিক_শ্রমিক,114
তথ্য_ফাঁস,183
মাটির_নিচে,78
প্রণয়_প্রস্তাবে,80
আনুষ্ঠানিকতা_সম্পন্ন,27
চারে_রান,86
টাকা_আদায়ের,54
গাজীপুরের_শ্রীপুর,59
ঘনিয়ে_আসছে,74
সংখ্যালঘুদের_ওপর,112
গড়ে_তুলতে,492
আয়োজিত_অনুষ্ঠানে,235
মুদ্রার_রিজার্ভ,8
রায়ের_বিরুদ্ধে,165
আইনের_প্রয়োগ,73
সদর_থানার,264
আয়ের_লক্ষ্যমাত্রা,38
সচিব_ইহসানুল,45
ওয়ার্ড_আওয়ামী,51
অতি_উৎসাহী,66
কিশোর_কিশোরীদের,71
দ্য_ইকোনমিস্ট,60
আবদুল্লাহ_আবু,103
জেলা_যুবলীগের,57
কমিউনিস্ট_পার্টির,194
বুধবার_দিবাগত,46
পরিচালক_প্রযোজক,62
দাঁড়ায়_উইকেটে,7
বিশ্ববিদ্যালয়ের_উপাচার্যের,27
দেশ_জাতির,113
সেলিম_খান,74
দশকের_দশক,56
জমির_মালিক,64
ওমেগা_থ্রি,83
বিএনপি_চেয়ারপারসন,262
সর্বশেষ_সালে,128
আদালতের_বিচারক,114
আতাউর_রহমান,267
মিনিট_অভিনয়ে,2
নাও_পেতে,80
নিরাপত্তা_আইনের,34
বেছে_নিয়েছেন,203
মসজিদের_ইমাম,55
শুরুটা_ভালো,134
তিন_নম্বরে,212
সোমবার_রাজধানীর,55
সুপ্রিম_কোর্ট,604
দলের_হাল,93
খাবার_খাওয়া,227
অভিযান_চালানো,216
খালি_পেটে,242
সুস্থ_রাখতে,85
তালিকায়_আছেন,81
জেল_জরিমানা,49
কলেজের_ছাত্র,57
প্রয়োজনীয়_ব্যবস্থা,308
নিয়ন্ত্রক_সংস্থার,100
জার্নালে_প্রকাশিত,74
রিমান্ড_মঞ্জুর,121
গতকাল_সোমবার,1186
আনতে_পারবে,77
উপপরিদর্শক_এসআই,328
অর্থবছরের_প্রস্তাবিত,136
কার্যক্রম_পরিচালনা,173
ক্ষমতায়_আসতে,77
নির্বাহী_বিভাগের,125
জিততে_পারেননি,45
আদেশ_স্থগিত,34
জাহাঙ্গীরনগর_বিশ্ববিদ্যালয়ে,61
লাশের_ময়নাতদন্ত,55
ফৌজদারি_অপরাধ,74
আপ্রাণ_চেষ্টা,69
মূল_একাদশে,65
সঞ্জয়_দত্ত,135
আবেদনের_ওপর,65
আনন্দ_পাবেন,160
দুপুরের_খাবার,128
পরিচর্যা_কেন্দ্রে,4
সেগুলো_খুঁটিয়ে,59
প্রয়োজনীয়_পদক্ষেপ,132
ডাকসু_নির্বাচন,79
দেশে_পরিণত,144
অন্যতম_সেরা,372
খবরের_কাগজে,79
কোচিং_সেন্টারের,110
বাংলাদেশ_সফরে,145
পার্বত্য_চট্টগ্রামের,170
টায়_সূচকের,77
বাস্তব_জীবনে,81
মোহাম্মদ_শাহজাদ,64
একর_জমি,182
পুলিশের_উপস্থিতি,67
ফরাসি_প্রেসিডেন্ট,58
বুঝতে_পেরে,99
প্রয়োজনীয়_কাগজপত্র,71
পাহাড়_গড়ে,38
সরকারি_ছুটি,78
দ্য_গার্ডিয়ান,128
পয়লা_বৈশাখে,125
আঘাত_লাগে,58
বদরউদ্দিন_আহমদ,113
হাত_বাঁচতে,60
উইকেট_হারানোর,64
রাশিয়া_বিশ্বকাপ,111
লীগ_সরকার,8
পুলিশ_কনস্টেবল,57
চট্টগ্রাম_টেস্টে,66
হয়রানির_শিকার,265
ডিএসইতে_লেনদেনের,41
ম্যাচ_হেরে,67
কোম্পানি_লিমিটেড,105
কফি_আনান,126
স্বাগত_জানাই,139
ছুটি_কাটিয়ে,53
এড়ানোর_চেষ্টা,52
শার্ট_প্যান্ট,54
ইংল্যান্ডের_বিপক্ষে,383
উইকেট_জুটি,48
দাঁত_ব্রাশ,68
বৈঠক_শেষে,327
ঝোড়ো_হাওয়া,82
প্রশ্নপত্র_ফাঁস,446
কর্মকর্তা_কর্মচারীর,64
জমে_ওঠে,59
শিকার_ধরেন,25
সময়_উপস্থিত,407
ব্যাটিং_বেছে,57
যাত্রী_পরিবহন,93
ইনিংসে_চার,43
শোক_দিবস,21
