সীমিত_ওভার,108
কর্মীদের_ওপর,86
চুক্তি_নবায়ন,62
ক্যারেট_সোনা,67
বাল্যবিবাহ_বন্ধ,85
সবাইকে_চম,66
উন্নতি_নিশ্চিত,10
সংগীত_পরিবেশন,80
আবদুস_সোবহান,93
ইহসানুল_করিম,25
সমৃদ্ধি_আনব,54
পরিবর্তনের_কারণ,45
লাখ_রোহিঙ্গা,66
সহযোগী_অধ্যাপক,40
সিদ্ধান্ত_নিয়ে,139
প্রচুর_পরিমাণ,757
খাপ_খা,57
সমাপনী_অনুষ্ঠান,93
কথা_শুনে,97
ইব্রাহিম_খালেদ,93
ইতিবাচক_সাড়া,58
হয়ে_পড়,196
অ্যান্ড_টেকনোলজি,33
স্যামসাং_গ্যালাক্সি,52
মডেল_স্কুল,78
এলাকায়_পৌঁছাল,59
সংশোধনী_বাতিল,23
গুলিতে_নিহত,128
সামনের_এগি,64
সেক্রেটারি_জেনার,102
ইউনিয়নের_নম্বর,86
পাঁচ_তারকা,87
জাতীয়_সংস,60
শেখ_ফজল,55
বৃষ্টিতে_ভিজ,62
গণতান্ত্রিক_ব্যবস্থ,59
বিশাল_অঙ্ক,61
হাদিস_শরিফ,163
শিক্ষা_স্বাস্থ্য,227
কষ্ট_প,122
বগুড়া_জেলা,59
রাজনৈতিক_সামাজিক,210
উদ্দিন_চৌধুরী,63
কোটি_ডলার,558
ওয়াসিম_আকরাম,73
শিরোনামের_গান,74
জয়নুল_আবেদীন,88
দায়িত্বে_রয়,53
খাতে_বিনিয়োগ,133
তাড়াহুড়ো_আরো,59
পৌরসভা_নির্বাচন,68
সত্যিই_বিরক্তিকর,56
প্রধান_কোচ,233
খেলতে_পারব,126
প্রস্তুতি_সম্পন্ন,74
পোশাকশিল্পের_মালিক,27
চট্টগ্রাম_জেলা,113
মুখের_ওপর,100
কাছের_বন্ধু,87
জীবন_জীবিক,55
ক্রিকেটার_হিসেব,156
নিউইয়র্ক_টাইমস,305
সর্বস্তরের_মানুষ,61
অন্যের_সদাচরণ,110
বাংলাদেশি_বংশোদ্ভূত,119
ব্যস্ত_রাখব,78
ডেভিড_ওয়ার্ন,226
ভূমিকায়_অবতীর্ণ,81
ডলার_রেমিট্যান্স,30
সামলে_নেব,74
নতি_স্বীক,54
নির্বাচন_বর্জন,209
অবকাঠামো_নির্মাণ,204
কথা_স্মরণ,186
দুর্নীতির_মামলা,117
রাজনৈতিক_স্থিতিশীলতা,102
শূন্য_শতাংশ,49
ওপর_গুরুত্বারোপ,106
সালের_জুন,713
মানুষের_প্রাণহানি,64
ঢাকা_স্টক,933
জেলা_প্রশাসন,562
ভালবাসার_সঙ্গী,61
গতকাল_বিকেল,226
ইলিয়াস_কাঞ্চন,122
আমদানি_রপ্তানি,236
রাষ্ট্রে_পরিণত,78
দুপুর_সোয়া,57
বিদেশি_বন্ধুর,60
ছিটকে_পড়,73
রাজধানী_ঢাকাসহ,67
পাওনা_কো,71
চিকিৎসা_কর্মকর্তা,98
উন্নয়ন_লক্ষ্যমাত্,33
ছোট_ভাইবোন,160
বেঁচে_থাকল,92
লীগ_বিএনপির,17
অবকাঠামো_খা,79
দেশি_পেঁয়াজ,170
কমেছে_দশমিক,77
বেলা_একট,111
গার্ড_অন,57
ব্যক্তিগত_ব্যর্থত,102
তৃতীয়_বৃহত্তম,58
এসএসসি_পরীক্ষা,260
শ্রদ্ধা_নিবেদন,198
নাজমুল_হাসান,274
পৌরসভার_মেয়র,153
স্টিফেন_হকিং,86
সকাল_,294
পরীক্ষায়_ভালো,108
টেস্টের_ইনিংস,88
তথ্যের_ওপর,51
বিষয়ে_সন্দেহ,100
কমাতে_সাহায্য,109
জরিপ_বল,59
নিকোলাস_পুরান,55
শচীন_টেন্ডুলকার,72
তাঁদেরকে_উপযুক্ত,8
গতকাল_রোবব,958
আবাসিক_চিকিৎসা,38
চৌধুরী_স্টেডিয়াম,72
নির্বাহী_বিভাগ,237
সাজ্জাদ_হোস,87
সচিব_ইউনুসুর,23
নেতৃত্বাধীন_দলী,20
চ্যাম্পিয়নস_লিগ,899
উঠতে_পারব,35
শিক্ষার্থী_ভর্তি,76
ব্রিটিশ_আমল,57
সালে_প্রতিষ্ঠিত,142
আচার_আচরণ,69
বিল_পাস,104
আনুকূল্য_প,120
জালে_জড়ান,60
টেস্টের_দ্বিতী,80
উন্নত_চিকিৎস,176
সামরিক_বাহিনী,373
পরিবারের_পক্ষ,176
সিদ্ধান্তের_কথা,129
নাছির_উদ্দিন,56
এইচএসসি_পরীক্ষা,137
ফারুক_হোস,110
বছরের_তুলনা,173
নজর_রাখ,82
সভা_অনুষ্ঠিত,210
থাকার_কারণ,506
অপেক্ষা_কর,71
জেনে_রাখুন,72
ময়লা_আবর্জনা,116
রসুনের_দাম,56
জাতীয়_পরিচয়পত্র,201
কমে_পয়েন্ট,168
বিশ্বের_সবচা,718
গড়ে_তুলুন,62
ভুলে_গে,64
সরকারি_কলেজ,299
প্রধান_বিচারপতির,497
বিদ্যার্থীদের_দিন,116
মুক্তি_পা,443
পরবর্তী_জীবন,68
নর্থ_সাউথ,206
সালের_জানুয়ারি,889
আজকের_ম্যাচ,115
সম্পদের_পরিমাণ,151
অর্থবছর_শেষ,51
প্রার্থী_বদরউদ্দিন,18
মুনাফার_হ,28
সশ্রম_কারাদণ্ড,117
তফসিল_ঘোষণ,140
দক্ষিণ_পূর্ব,306
নিজেকে_ভাগ্যবান,57
অবস্থানে_আছ,67
উৎপাদন_বন্ধ,100
কনটেইনার_পরিবহন,64
কাটিয়ে_উঠ,384
স্থানীয়_আওয়ামী,171
লাভের_আশা,61
মামলার_শুনানি,106
ব্যক্তি_খাত,69
সংবাদ_প্রতিদিন,114
হার_মানা,55
খানের_বিপরী,15
সহজ_সরল,120
কাঁটাতারের_বেড়া,80
কমিটির_সদস্যসচিব,102
বছরের_ডিসেম্বর,341
জ্যেষ্ঠ_যুগ্ম,78
ঝুঁকিপূর্ণ_বিনিয়োগ,75
প্রতিমন্ত্রী_মান্নান,23
হার_জিপিএ,2
পররাষ্ট্রমন্ত্রী_আবুল,58
সংগঠনের_পক্ষ,59
কোলেস্টেরলের_মাত্,97
হাজার_পরীক্ষার্থী,23
দায়রা_আদাল,37
ওবামা_প্রশাসন,54
যৌন_সম্পর্ক,82
স্বরাষ্ট্র_প্রতিমন্ত্রী,91
ঘটনায়_নিহত,124
নিরাপত্তার_দায়িত্ব,65
নামে_অভিহিত,56
যোগাযোগ_মাধ্যম,7
পারিবারিক_সূত্র,71
স্বাধীনতার_বছর,129
উদ্দিন_আলো,67
মার্টিন_গাপটিল,89
অপেক্ষা_করছি,70
গ্রহণযোগ্য_নির্বাচন,108
ক্রিস_ওকস,79
এশিয়ান_গেমস,146
চাকরিতে_প্রবেশ,107
অভিযোগে_মামলা,118
ফাইনাল_ম্যাচ,61
ইরানের_পারমাণবিক,62
সংশয়_প্রকাশ,68
টিকিয়ে_রাখ,286
বিদ্যুৎ_উৎপাদন,548
ইন্না_ইলাইহি,13
হুমায়ুন_কবীর,87
আদালতে_বিচারাধীন,47
বানিয়ে_ফেলুন,64
পদ্ধতি_অনুসরণ,79
সামাজিক_যোগাযোগমাধ্যম,1401
ভালোবাসার_মানুষ,290
অবস্থা_খুব,80
আহসান_উল্লাহ,66
চেয়েও_গুরুত্বপূর্ণ,67
মিলিয়ন_ইউরোর,88
ছাত্র_অধিক,191
তালিকায়_স্থান,77
লিমিটেড_নাম,59
হিমশিম_খাচ্ছ,53
পূর্বকর্মের_ভোগ,56
নদীর_তীর,167
বাছাই_কমি,45
সাংস্কৃতিক_সংগঠন,69
দায়িত্ব_পালনকারী,49
দ্বিপক্ষীয়_সম্পর্ক,169
হাফিংটন_পোস্ট,134
অসুস্থ_পড়ল,45
